{ 0,37137512, 0,39882698, 0,53619303, 0,60242915, 0,73614776, 0,5877712 } => 0
{ 0,53259871, 0,37137512, 0,39882698, 0,53619303, 0,60242915, 0,73614776 } => 0
{ 0,66334661, 0,53259871, 0,37137512, 0,39882698, 0,53619303, 0,60242915 } => 1
{ 0,60523187, 0,66334661, 0,53259871, 0,37137512, 0,39882698, 0,53619303 } => 1
{ 0,49197861, 0,60523187, 0,66334661, 0,53259871, 0,37137512, 0,39882698 } => 0
{ 0,47341115, 0,49197861, 0,60523187, 0,66334661, 0,53259871, 0,37137512 } => 0
{ 0,63412322, 0,47341115, 0,49197861, 0,60523187, 0,66334661, 0,53259871 } => 1
{ 0,77343223, 0,63412322, 0,47341115, 0,49197861, 0,60523187, 0,66334661 } => 0
{ 0,83538215, 0,77343223, 0,63412322, 0,47341115, 0,49197861, 0,60523187 } => 0
{ 0,83442164, 0,83538215, 0,77343223, 0,63412322, 0,47341115, 0,49197861 } => 1
{ 0,8466788, 0,83442164, 0,83538215, 0,77343223, 0,63412322, 0,47341115 } => 0
{ 0,68724651, 0,8466788, 0,83442164, 0,83538215, 0,77343223, 0,63412322 } => 1
{ 0,58184976, 0,68724651, 0,8466788, 0,83442164, 0,83538215, 0,77343223 } => 0
{ 0,31371769, 0,58184976, 0,68724651, 0,8466788, 0,83442164, 0,83538215 } => 1
{ 0,21300623, 0,31371769, 0,58184976, 0,68724651, 0,8466788, 0,83442164 } => 0
{ 0,13234736, 0,21300623, 0,31371769, 0,58184976, 0,68724651, 0,8466788 } => 0
{ 0,1411306, 0,13234736, 0,21300623, 0,31371769, 0,58184976, 0,68724651 } => 0
{ 0,20861173, 0,1411306, 0,13234736, 0,21300623, 0,31371769, 0,58184976 } => 0
{ 0,27802691, 0,20861173, 0,1411306, 0,13234736, 0,21300623, 0,31371769 } => 0
{ 0,28436426, 0,27802691, 0,20861173, 0,1411306, 0,13234736, 0,21300623 } => 0
{ 0,47917664, 0,28436426, 0,27802691, 0,20861173, 0,1411306, 0,13234736 } => 0
{ 0,57335582, 0,47917664, 0,28436426, 0,27802691, 0,20861173, 0,1411306 } => 1
{ 0,76940011, 0,57335582, 0,47917664, 0,28436426, 0,27802691, 0,20861173 } => 0
{ 0,7371134, 0,76940011, 0,57335582, 0,47917664, 0,28436426, 0,27802691 } => 0
{ 0,78808706, 0,7371134, 0,76940011, 0,57335582, 0,47917664, 0,28436426 } => 1
{ 0,67821452, 0,78808706, 0,7371134, 0,76940011, 0,57335582, 0,47917664 } => 1
{ 0,48201439, 0,67821452, 0,78808706, 0,7371134, 0,76940011, 0,57335582 } => 1
{ 0,27894257, 0,48201439, 0,67821452, 0,78808706, 0,7371134, 0,76940011 } => 0
{ 0,4750983, 0,27894257, 0,48201439, 0,67821452, 0,78808706, 0,7371134 } => 1
{ 0,65223956, 0,4750983, 0,27894257, 0,48201439, 0,67821452, 0,78808706 } => 0
{ 0,79856973, 0,65223956, 0,4750983, 0,27894257, 0,48201439, 0,67821452 } => 1
{ 0,85689046, 0,79856973, 0,65223956, 0,4750983, 0,27894257, 0,48201439 } => 1
{ 0,88128773, 0,85689046, 0,79856973, 0,65223956, 0,4750983, 0,27894257 } => 1
{ 0,86744505, 0,88128773, 0,85689046, 0,79856973, 0,65223956, 0,4750983 } => 1
{ 0,88469251, 0,86744505, 0,88128773, 0,85689046, 0,79856973, 0,65223956 } => 1
{ 0,86349206, 0,88469251, 0,86744505, 0,88128773, 0,85689046, 0,79856973 } => 1
{ 0,84071322, 0,86349206, 0,88469251, 0,86744505, 0,88128773, 0,85689046 } => 1
{ 0,79562279, 0,84071322, 0,86349206, 0,88469251, 0,86744505, 0,88128773 } => 1
{ 0,75094769, 0,79562279, 0,84071322, 0,86349206, 0,88469251, 0,86744505 } => 1
{ 0,62755519, 0,75094769, 0,79562279, 0,84071322, 0,86349206, 0,88469251 } => 1
{ 0,51995114, 0,62755519, 0,75094769, 0,79562279, 0,84071322, 0,86349206 } => 1
{ 0,43468716, 0,51995114, 0,62755519, 0,75094769, 0,79562279, 0,84071322 } => 1
{ 0,56421515, 0,43468716, 0,51995114, 0,62755519, 0,75094769, 0,79562279 } => 0
{ 0,60594365, 0,56421515, 0,43468716, 0,51995114, 0,62755519, 0,75094769 } => 1
{ 0,78362573, 0,60594365, 0,56421515, 0,43468716, 0,51995114, 0,62755519 } => 1
{ 0,72081575, 0,78362573, 0,60594365, 0,56421515, 0,43468716, 0,51995114 } => 1
{ 0,84047109, 0,72081575, 0,78362573, 0,60594365, 0,56421515, 0,43468716 } => 1
{ 0,6856465, 0,84047109, 0,72081575, 0,78362573, 0,60594365, 0,56421515 } => 1
{ 0,59430605, 0,6856465, 0,84047109, 0,72081575, 0,78362573, 0,60594365 } => 1
{ 0,32832618, 0,59430605, 0,6856465, 0,84047109, 0,72081575, 0,78362573 } => 1
{ 0,24047878, 0,32832618, 0,59430605, 0,6856465, 0,84047109, 0,72081575 } => 0
{ 0,20982987, 0,24047878, 0,32832618, 0,59430605, 0,6856465, 0,84047109 } => 0
{ 0,23375451, 0,20982987, 0,24047878, 0,32832618, 0,59430605, 0,6856465 } => 1
{ 0,32038065, 0,23375451, 0,20982987, 0,24047878, 0,32832618, 0,59430605 } => 0
{ 0,34469097, 0,32038065, 0,23375451, 0,20982987, 0,24047878, 0,32832618 } => 1
{ 0,58093995, 0,34469097, 0,32038065, 0,23375451, 0,20982987, 0,24047878 } => 0
{ 0,67715736, 0,58093995, 0,34469097, 0,32038065, 0,23375451, 0,20982987 } => 1
{ 0,51045804, 0,67715736, 0,58093995, 0,34469097, 0,32038065, 0,23375451 } => 0
{ 0,38024459, 0,51045804, 0,67715736, 0,58093995, 0,34469097, 0,32038065 } => 1
{ 0,29054458, 0,38024459, 0,51045804, 0,67715736, 0,58093995, 0,34469097 } => 1
{ 0,20466786, 0,29054458, 0,38024459, 0,51045804, 0,67715736, 0,58093995 } => 1
{ 0,15458192, 0,20466786, 0,29054458, 0,38024459, 0,51045804, 0,67715736 } => 0
{ 0,10842386, 0,15458192, 0,20466786, 0,29054458, 0,38024459, 0,51045804 } => 0
{ 0,11691087, 0,10842386, 0,15458192, 0,20466786, 0,29054458, 0,38024459 } => 1
{ 0,35154639, 0,11691087, 0,10842386, 0,15458192, 0,20466786, 0,29054458 } => 0
{ 0,52383317, 0,35154639, 0,11691087, 0,10842386, 0,15458192, 0,20466786 } => 1
{ 0,79971791, 0,52383317, 0,35154639, 0,11691087, 0,10842386, 0,15458192 } => 0
{ 0,84496537, 0,79971791, 0,52383317, 0,35154639, 0,11691087, 0,10842386 } => 1
{ 0,92183288, 0,84496537, 0,79971791, 0,52383317, 0,35154639, 0,11691087 } => 1
{ 0,87821123, 0,92183288, 0,84496537, 0,79971791, 0,52383317, 0,35154639 } => 1
{ 0,79074253, 0,87821123, 0,92183288, 0,84496537, 0,79971791, 0,52383317 } => 1
{ 0,71828666, 0,79074253, 0,87821123, 0,92183288, 0,84496537, 0,79971791 } => 0
{ 0,60584416, 0,71828666, 0,79074253, 0,87821123, 0,92183288, 0,84496537 } => 1
{ 0,51731844, 0,60584416, 0,71828666, 0,79074253, 0,87821123, 0,92183288 } => 1
{ 0,43467462, 0,51731844, 0,60584416, 0,71828666, 0,79074253, 0,87821123 } => 1
{ 0,3035807, 0,43467462, 0,51731844, 0,60584416, 0,71828666, 0,79074253 } => 1
{ 0,15757576, 0,3035807, 0,43467462, 0,51731844, 0,60584416, 0,71828666 } => 0
{ 0,08617594, 0,15757576, 0,3035807, 0,43467462, 0,51731844, 0,60584416 } => 0
{ 0,12779674, 0,08617594, 0,15757576, 0,3035807, 0,43467462, 0,51731844 } => 0
{ 0,1862334, 0,12779674, 0,08617594, 0,15757576, 0,3035807, 0,43467462 } => 0
{ 0,19636618, 0,1862334, 0,12779674, 0,08617594, 0,15757576, 0,3035807 } => 1
{ 0,31070032, 0,19636618, 0,1862334, 0,12779674, 0,08617594, 0,15757576 } => 0
{ 0,3055199, 0,31070032, 0,19636618, 0,1862334, 0,12779674, 0,08617594 } => 1
{ 0,34719395, 0,3055199, 0,31070032, 0,19636618, 0,1862334, 0,12779674 } => 0
{ 0,27709263, 0,34719395, 0,3055199, 0,31070032, 0,19636618, 0,1862334 } => 1
{ 0,30157895, 0,27709263, 0,34719395, 0,3055199, 0,31070032, 0,19636618 } => 0
{ 0,42176192, 0,30157895, 0,27709263, 0,34719395, 0,3055199, 0,31070032 } => 0
{ 0,6236355, 0,42176192, 0,30157895, 0,27709263, 0,34719395, 0,3055199 } => 0
{ 0,78436658, 0,6236355, 0,42176192, 0,30157895, 0,27709263, 0,34719395 } => 1
{ 0,80368374, 0,78436658, 0,6236355, 0,42176192, 0,30157895, 0,27709263 } => 1
{ 0,75962386, 0,80368374, 0,78436658, 0,6236355, 0,42176192, 0,30157895 } => 1
{ 0,59327876, 0,75962386, 0,80368374, 0,78436658, 0,6236355, 0,42176192 } => 1
{ 0,43726236, 0,59327876, 0,75962386, 0,80368374, 0,78436658, 0,6236355 } => 0
{ 0,38341346, 0,43726236, 0,59327876, 0,75962386, 0,80368374, 0,78436658 } => 1
{ 0,67906977, 0,38341346, 0,43726236, 0,59327876, 0,75962386, 0,80368374 } => 0
{ 0,69255663, 0,67906977, 0,38341346, 0,43726236, 0,59327876, 0,75962386 } => 1
{ 0,5704918, 0,69255663, 0,67906977, 0,38341346, 0,43726236, 0,59327876 } => 1
{ 0,40901771, 0,5704918, 0,69255663, 0,67906977, 0,38341346, 0,43726236 } => 0
{ 0,34893617, 0,40901771, 0,5704918, 0,69255663, 0,67906977, 0,38341346 } => 1
{ 0,49939686, 0,34893617, 0,40901771, 0,5704918, 0,69255663, 0,67906977 } => 0
{ 0,624197, 0,49939686, 0,34893617, 0,40901771, 0,5704918, 0,69255663 } => 0
{ 0,71773445, 0,624197, 0,49939686, 0,34893617, 0,40901771, 0,5704918 } => 0
{ 0,74074074, 0,71773445, 0,624197, 0,49939686, 0,34893617, 0,40901771 } => 1
{ 0,64332461, 0,74074074, 0,71773445, 0,624197, 0,49939686, 0,34893617 } => 1
{ 0,71183346, 0,64332461, 0,74074074, 0,71773445, 0,624197, 0,49939686 } => 1
{ 0,77520092, 0,71183346, 0,64332461, 0,74074074, 0,71773445, 0,624197 } => 0
{ 0,88647982, 0,77520092, 0,71183346, 0,64332461, 0,74074074, 0,71773445 } => 0
{ 0,9379819, 0,88647982, 0,77520092, 0,71183346, 0,64332461, 0,74074074 } => 1
{ 0,94520299, 0,9379819, 0,88647982, 0,77520092, 0,71183346, 0,64332461 } => 1
{ 0,82941587, 0,94520299, 0,9379819, 0,88647982, 0,77520092, 0,71183346 } => 1
{ 0,61380905, 0,82941587, 0,94520299, 0,9379819, 0,88647982, 0,77520092 } => 1
{ 0,30055818, 0,61380905, 0,82941587, 0,94520299, 0,9379819, 0,88647982 } => 0
{ 0,20295359, 0,30055818, 0,61380905, 0,82941587, 0,94520299, 0,9379819 } => 1
{ 0,17425825, 0,20295359, 0,30055818, 0,61380905, 0,82941587, 0,94520299 } => 0
{ 0,19110304, 0,17425825, 0,20295359, 0,30055818, 0,61380905, 0,82941587 } => 0
{ 0,24535963, 0,19110304, 0,17425825, 0,20295359, 0,30055818, 0,61380905 } => 0
{ 0,45466491, 0,24535963, 0,19110304, 0,17425825, 0,20295359, 0,30055818 } => 0
{ 0,63132911, 0,45466491, 0,24535963, 0,19110304, 0,17425825, 0,20295359 } => 1
{ 0,65945946, 0,63132911, 0,45466491, 0,24535963, 0,19110304, 0,17425825 } => 1
{ 0,62066182, 0,65945946, 0,63132911, 0,45466491, 0,24535963, 0,19110304 } => 0
{ 0,71347861, 0,62066182, 0,65945946, 0,63132911, 0,45466491, 0,24535963 } => 0
{ 0,69953052, 0,71347861, 0,62066182, 0,65945946, 0,63132911, 0,45466491 } => 1
{ 0,5715757, 0,69953052, 0,71347861, 0,62066182, 0,65945946, 0,63132911 } => 0
{ 0,25458248, 0,5715757, 0,69953052, 0,71347861, 0,62066182, 0,65945946 } => 0
{ 0,2135202, 0,25458248, 0,5715757, 0,69953052, 0,71347861, 0,62066182 } => 1
{ 0,29013158, 0,2135202, 0,25458248, 0,5715757, 0,69953052, 0,71347861 } => 1
{ 0,35517055, 0,29013158, 0,2135202, 0,25458248, 0,5715757, 0,69953052 } => 1
{ 0,53947368, 0,35517055, 0,29013158, 0,2135202, 0,25458248, 0,5715757 } => 0
{ 0,73448152, 0,53947368, 0,35517055, 0,29013158, 0,2135202, 0,25458248 } => 0
{ 0,87094178, 0,73448152, 0,53947368, 0,35517055, 0,29013158, 0,2135202 } => 1
{ 0,79483379, 0,87094178, 0,73448152, 0,53947368, 0,35517055, 0,29013158 } => 1
{ 0,73418404, 0,79483379, 0,87094178, 0,73448152, 0,53947368, 0,35517055 } => 0
{ 0,68193548, 0,73418404, 0,79483379, 0,87094178, 0,73448152, 0,53947368 } => 1
{ 0,76179577, 0,68193548, 0,73418404, 0,79483379, 0,87094178, 0,73448152 } => 1
{ 0,79308865, 0,76179577, 0,68193548, 0,73418404, 0,79483379, 0,87094178 } => 1
{ 0,86073446, 0,79308865, 0,76179577, 0,68193548, 0,73418404, 0,79483379 } => 1
{ 0,80941558, 0,86073446, 0,79308865, 0,76179577, 0,68193548, 0,73418404 } => 1
{ 0,84111806, 0,80941558, 0,86073446, 0,79308865, 0,76179577, 0,68193548 } => 1
{ 0,70554324, 0,84111806, 0,80941558, 0,86073446, 0,79308865, 0,76179577 } => 1
{ 0,68558282, 0,70554324, 0,84111806, 0,80941558, 0,86073446, 0,79308865 } => 0
{ 0,58176944, 0,68558282, 0,70554324, 0,84111806, 0,80941558, 0,86073446 } => 1
{ 0,78247423, 0,58176944, 0,68558282, 0,70554324, 0,84111806, 0,80941558 } => 0
{ 0,69811321, 0,78247423, 0,58176944, 0,68558282, 0,70554324, 0,84111806 } => 1
{ 0,70637584, 0,69811321, 0,78247423, 0,58176944, 0,68558282, 0,70554324 } => 1
{ 0,56869565, 0,70637584, 0,69811321, 0,78247423, 0,58176944, 0,68558282 } => 0
{ 0,60441426, 0,56869565, 0,70637584, 0,69811321, 0,78247423, 0,58176944 } => 0
{ 0,45889387, 0,60441426, 0,56869565, 0,70637584, 0,69811321, 0,78247423 } => 1
{ 0,45942408, 0,45889387, 0,60441426, 0,56869565, 0,70637584, 0,69811321 } => 0
{ 0,32945285, 0,45942408, 0,45889387, 0,60441426, 0,56869565, 0,70637584 } => 1
{ 0,45807771, 0,32945285, 0,45942408, 0,45889387, 0,60441426, 0,56869565 } => 0
{ 0,51534733, 0,45807771, 0,32945285, 0,45942408, 0,45889387, 0,60441426 } => 1
{ 0,5815402, 0,51534733, 0,45807771, 0,32945285, 0,45942408, 0,45889387 } => 0
{ 0,50326229, 0,5815402, 0,51534733, 0,45807771, 0,32945285, 0,45942408 } => 1
{ 0,42299023, 0,50326229, 0,5815402, 0,51534733, 0,45807771, 0,32945285 } => 1
{ 0,33115705, 0,42299023, 0,50326229, 0,5815402, 0,51534733, 0,45807771 } => 1
{ 0,21345794, 0,33115705, 0,42299023, 0,50326229, 0,5815402, 0,51534733 } => 1
{ 0,39612609, 0,21345794, 0,33115705, 0,42299023, 0,50326229, 0,5815402 } => 0
{ 0,55235711, 0,39612609, 0,21345794, 0,33115705, 0,42299023, 0,50326229 } => 1
{ 0,78908757, 0,55235711, 0,39612609, 0,21345794, 0,33115705, 0,42299023 } => 1
{ 0,62537463, 0,78908757, 0,55235711, 0,39612609, 0,21345794, 0,33115705 } => 1
{ 0,48652551, 0,62537463, 0,78908757, 0,55235711, 0,39612609, 0,21345794 } => 1
{ 0,29201102, 0,48652551, 0,62537463, 0,78908757, 0,55235711, 0,39612609 } => 1
{ 0,16398104, 0,29201102, 0,48652551, 0,62537463, 0,78908757, 0,55235711 } => 0
{ 0,05479452, 0,16398104, 0,29201102, 0,48652551, 0,62537463, 0,78908757 } => 0
{ 0,22381311, 0,05479452, 0,16398104, 0,29201102, 0,48652551, 0,62537463 } => 0
{ 0,54458293, 0,22381311, 0,05479452, 0,16398104, 0,29201102, 0,48652551 } => 0
{ 0,66181818, 0,54458293, 0,22381311, 0,05479452, 0,16398104, 0,29201102 } => 1
{ 0,55528846, 0,66181818, 0,54458293, 0,22381311, 0,05479452, 0,16398104 } => 0
{ 0,34638758, 0,55528846, 0,66181818, 0,54458293, 0,22381311, 0,05479452 } => 1
{ 0,23578695, 0,34638758, 0,55528846, 0,66181818, 0,54458293, 0,22381311 } => 0
{ 0,15562701, 0,23578695, 0,34638758, 0,55528846, 0,66181818, 0,54458293 } => 0
{ 0,13476874, 0,15562701, 0,23578695, 0,34638758, 0,55528846, 0,66181818 } => 0
{ 0,17561521, 0,13476874, 0,15562701, 0,23578695, 0,34638758, 0,55528846 } => 0
{ 0,37583893, 0,17561521, 0,13476874, 0,15562701, 0,23578695, 0,34638758 } => 0
{ 0,57558791, 0,37583893, 0,17561521, 0,13476874, 0,15562701, 0,23578695 } => 1
{ 0,61171548, 0,57558791, 0,37583893, 0,17561521, 0,13476874, 0,15562701 } => 0
{ 0,60136986, 0,61171548, 0,57558791, 0,37583893, 0,17561521, 0,13476874 } => 0
{ 0,51192779, 0,60136986, 0,61171548, 0,57558791, 0,37583893, 0,17561521 } => 1
{ 0,58671825, 0,51192779, 0,60136986, 0,61171548, 0,57558791, 0,37583893 } => 0
{ 0,43298969, 0,58671825, 0,51192779, 0,60136986, 0,61171548, 0,57558791 } => 1
{ 0,59249506, 0,43298969, 0,58671825, 0,51192779, 0,60136986, 0,61171548 } => 0
{ 0,44910591, 0,59249506, 0,43298969, 0,58671825, 0,51192779, 0,60136986 } => 1
{ 0,70506329, 0,44910591, 0,59249506, 0,43298969, 0,58671825, 0,51192779 } => 0
{ 0,59022989, 0,70506329, 0,44910591, 0,59249506, 0,43298969, 0,58671825 } => 1
{ 0,76915114, 0,59022989, 0,70506329, 0,44910591, 0,59249506, 0,43298969 } => 0
{ 0,71728045, 0,76915114, 0,59022989, 0,70506329, 0,44910591, 0,59249506 } => 1
{ 0,84615385, 0,71728045, 0,76915114, 0,59022989, 0,70506329, 0,44910591 } => 0
{ 0,54503464, 0,84615385, 0,71728045, 0,76915114, 0,59022989, 0,70506329 } => 1
{ 0,4375, 0,54503464, 0,84615385, 0,71728045, 0,76915114, 0,59022989 } => 0
{ 0,16226415, 0,4375, 0,54503464, 0,84615385, 0,71728045, 0,76915114 } => 0
{ 0,29328622, 0,16226415, 0,4375, 0,54503464, 0,84615385, 0,71728045 } => 0
{ 0,18392857, 0,29328622, 0,16226415, 0,4375, 0,54503464, 0,84615385 } => 1
{ 0,29402985, 0,18392857, 0,29328622, 0,16226415, 0,4375, 0,54503464 } => 0
{ 0,33414933, 0,29402985, 0,18392857, 0,29328622, 0,16226415, 0,4375 } => 1
{ 0,55952381, 0,33414933, 0,29402985, 0,18392857, 0,29328622, 0,16226415 } => 0
{ 0,71508828, 0,55952381, 0,33414933, 0,29402985, 0,18392857, 0,29328622 } => 0
{ 0,78857143, 0,71508828, 0,55952381, 0,33414933, 0,29402985, 0,18392857 } => 1
{ 0,83079625, 0,78857143, 0,71508828, 0,55952381, 0,33414933, 0,29402985 } => 1
{ 0,79018088, 0,83079625, 0,78857143, 0,71508828, 0,55952381, 0,33414933 } => 1
{ 0,86394558, 0,79018088, 0,83079625, 0,78857143, 0,71508828, 0,55952381 } => 0
{ 0,84778185, 0,86394558, 0,79018088, 0,83079625, 0,78857143, 0,71508828 } => 1
{ 0,87428337, 0,84778185, 0,86394558, 0,79018088, 0,83079625, 0,78857143 } => 1
{ 0,80101805, 0,87428337, 0,84778185, 0,86394558, 0,79018088, 0,83079625 } => 1
{ 0,73232084, 0,80101805, 0,87428337, 0,84778185, 0,86394558, 0,79018088 } => 0
{ 0,4840824, 0,73232084, 0,80101805, 0,87428337, 0,84778185, 0,86394558 } => 1
{ 0,36030062, 0,4840824, 0,73232084, 0,80101805, 0,87428337, 0,84778185 } => 0
{ 0,17124542, 0,36030062, 0,4840824, 0,73232084, 0,80101805, 0,87428337 } => 1
{ 0,27780652, 0,17124542, 0,36030062, 0,4840824, 0,73232084, 0,80101805 } => 0
{ 0,37321429, 0,27780652, 0,17124542, 0,36030062, 0,4840824, 0,73232084 } => 0
{ 0,66190476, 0,37321429, 0,27780652, 0,17124542, 0,36030062, 0,4840824 } => 0
{ 0,78181818, 0,66190476, 0,37321429, 0,27780652, 0,17124542, 0,36030062 } => 0
{ 0,81552795, 0,78181818, 0,66190476, 0,37321429, 0,27780652, 0,17124542 } => 1
{ 0,8125, 0,81552795, 0,78181818, 0,66190476, 0,37321429, 0,27780652 } => 1
{ 0,80081967, 0,8125, 0,81552795, 0,78181818, 0,66190476, 0,37321429 } => 1
{ 0,74921956, 0,80081967, 0,8125, 0,81552795, 0,78181818, 0,66190476 } => 1
{ 0,52307692, 0,74921956, 0,80081967, 0,8125, 0,81552795, 0,78181818 } => 1
{ 0,4578714, 0,52307692, 0,74921956, 0,80081967, 0,8125, 0,81552795 } => 0
{ 0,49833148, 0,4578714, 0,52307692, 0,74921956, 0,80081967, 0,8125 } => 1
{ 0,66585956, 0,49833148, 0,4578714, 0,52307692, 0,74921956, 0,80081967 } => 1
{ 0,70404172, 0,66585956, 0,49833148, 0,4578714, 0,52307692, 0,74921956 } => 0
{ 0,73657289, 0,70404172, 0,66585956, 0,49833148, 0,4578714, 0,52307692 } => 1
{ 0,83621684, 0,73657289, 0,70404172, 0,66585956, 0,49833148, 0,4578714 } => 0
{ 0,83981481, 0,83621684, 0,73657289, 0,70404172, 0,66585956, 0,49833148 } => 1
{ 0,77216117, 0,83981481, 0,83621684, 0,73657289, 0,70404172, 0,66585956 } => 1
{ 0,8086514, 0,77216117, 0,83981481, 0,83621684, 0,73657289, 0,70404172 } => 0
{ 0,75453795, 0,8086514, 0,77216117, 0,83981481, 0,83621684, 0,73657289 } => 1
{ 0,77364001, 0,75453795, 0,8086514, 0,77216117, 0,83981481, 0,83621684 } => 0
{ 0,69477912, 0,77364001, 0,75453795, 0,8086514, 0,77216117, 0,83981481 } => 1
{ 0,56577577, 0,69477912, 0,77364001, 0,75453795, 0,8086514, 0,77216117 } => 1
{ 0,33921902, 0,56577577, 0,69477912, 0,77364001, 0,75453795, 0,8086514 } => 1
{ 0,16308377, 0,33921902, 0,56577577, 0,69477912, 0,77364001, 0,75453795 } => 0
{ 0,0732038, 0,16308377, 0,33921902, 0,56577577, 0,69477912, 0,77364001 } => 0
{ 0,15626893, 0,0732038, 0,16308377, 0,33921902, 0,56577577, 0,69477912 } => 0
{ 0,43552632, 0,15626893, 0,0732038, 0,16308377, 0,33921902, 0,56577577 } => 0
{ 0,68779186, 0,43552632, 0,15626893, 0,0732038, 0,16308377, 0,33921902 } => 1
{ 0,82373678, 0,68779186, 0,43552632, 0,15626893, 0,0732038, 0,16308377 } => 0
{ 0,82149254, 0,82373678, 0,68779186, 0,43552632, 0,15626893, 0,0732038 } => 1
{ 0,83667622, 0,82149254, 0,82373678, 0,68779186, 0,43552632, 0,15626893 } => 1
{ 0,80078508, 0,83667622, 0,82149254, 0,82373678, 0,68779186, 0,43552632 } => 1
{ 0,6768617, 0,80078508, 0,83667622, 0,82149254, 0,82373678, 0,68779186 } => 1
{ 0,41632089, 0,6768617, 0,80078508, 0,83667622, 0,82149254, 0,82373678 } => 1
{ 0,34416544, 0,41632089, 0,6768617, 0,80078508, 0,83667622, 0,82149254 } => 0
{ 0,50935252, 0,34416544, 0,41632089, 0,6768617, 0,80078508, 0,83667622 } => 0
{ 0,7858156, 0,50935252, 0,34416544, 0,41632089, 0,6768617, 0,80078508 } => 1
{ 0,65402844, 0,7858156, 0,50935252, 0,34416544, 0,41632089, 0,6768617 } => 1
{ 0,45484222, 0,65402844, 0,7858156, 0,50935252, 0,34416544, 0,41632089 } => 0
{ 0,2721342, 0,45484222, 0,65402844, 0,7858156, 0,50935252, 0,34416544 } => 0
{ 0,19023136, 0,2721342, 0,45484222, 0,65402844, 0,7858156, 0,50935252 } => 1
{ 0,1197479, 0,19023136, 0,2721342, 0,45484222, 0,65402844, 0,7858156 } => 0
{ 0,16753022, 0,1197479, 0,19023136, 0,2721342, 0,45484222, 0,65402844 } => 0
{ 0,15085772, 0,16753022, 0,1197479, 0,19023136, 0,2721342, 0,45484222 } => 1
{ 0,24126214, 0,15085772, 0,16753022, 0,1197479, 0,19023136, 0,2721342 } => 0
{ 0,28322785, 0,24126214, 0,15085772, 0,16753022, 0,1197479, 0,19023136 } => 0
{ 0,40101523, 0,28322785, 0,24126214, 0,15085772, 0,16753022, 0,1197479 } => 1
{ 0,60037879, 0,40101523, 0,28322785, 0,24126214, 0,15085772, 0,16753022 } => 0
{ 0,57088608, 0,60037879, 0,40101523, 0,28322785, 0,24126214, 0,15085772 } => 1
{ 0,60924636, 0,57088608, 0,60037879, 0,40101523, 0,28322785, 0,24126214 } => 0
{ 0,31271676, 0,60924636, 0,57088608, 0,60037879, 0,40101523, 0,28322785 } => 1
{ 0,25829255, 0,31271676, 0,60924636, 0,57088608, 0,60037879, 0,40101523 } => 0
{ 0,12638469, 0,25829255, 0,31271676, 0,60924636, 0,57088608, 0,60037879 } => 1
{ 0,14443762, 0,12638469, 0,25829255, 0,31271676, 0,60924636, 0,57088608 } => 0
{ 0,10021946, 0,14443762, 0,12638469, 0,25829255, 0,31271676, 0,60924636 } => 0
{ 0,18377912, 0,10021946, 0,14443762, 0,12638469, 0,25829255, 0,31271676 } => 0
{ 0,25836972, 0,18377912, 0,10021946, 0,14443762, 0,12638469, 0,25829255 } => 0
{ 0,25320729, 0,25836972, 0,18377912, 0,10021946, 0,14443762, 0,12638469 } => 1
{ 0,23747426, 0,25320729, 0,25836972, 0,18377912, 0,10021946, 0,14443762 } => 0
{ 0,15391539, 0,23747426, 0,25320729, 0,25836972, 0,18377912, 0,10021946 } => 0
{ 0,21807747, 0,15391539, 0,23747426, 0,25320729, 0,25836972, 0,18377912 } => 0
{ 0,36, 0,21807747, 0,15391539, 0,23747426, 0,25320729, 0,25836972 } => 0
{ 0,54891304, 0,36, 0,21807747, 0,15391539, 0,23747426, 0,25320729 } => 1
{ 0,58612975, 0,54891304, 0,36, 0,21807747, 0,15391539, 0,23747426 } => 0
{ 0,626, 0,58612975, 0,54891304, 0,36, 0,21807747, 0,15391539 } => 1
{ 0,5480226, 0,626, 0,58612975, 0,54891304, 0,36, 0,21807747 } => 1
{ 0,57262104, 0,5480226, 0,626, 0,58612975, 0,54891304, 0,36 } => 0
{ 0,39006024, 0,57262104, 0,5480226, 0,626, 0,58612975, 0,54891304 } => 1
{ 0,32624113, 0,39006024, 0,57262104, 0,5480226, 0,626, 0,58612975 } => 0
{ 0,13940256, 0,32624113, 0,39006024, 0,57262104, 0,5480226, 0,626 } => 1
{ 0,42477876, 0,13940256, 0,32624113, 0,39006024, 0,57262104, 0,5480226 } => 0
{ 0,45254075, 0,42477876, 0,13940256, 0,32624113, 0,39006024, 0,57262104 } => 1
{ 0,46414803, 0,45254075, 0,42477876, 0,13940256, 0,32624113, 0,39006024 } => 1
{ 0,34839151, 0,46414803, 0,45254075, 0,42477876, 0,13940256, 0,32624113 } => 0
{ 0,32238193, 0,34839151, 0,46414803, 0,45254075, 0,42477876, 0,13940256 } => 1
{ 0,26937002, 0,32238193, 0,34839151, 0,46414803, 0,45254075, 0,42477876 } => 0
